time_ps,ground_population,total_excitation,l1_total,pair_4_7_l1,pair_3_7_l1,pair_2_3_l1,pair_3_4_l1,pair_4_7_logneg,pair_3_7_logneg,pair_2_3_logneg,pair_3_4_logneg
10558.659217877095,0.9157183492261792,0.08428165077382077,0.19393035610405918,0.06268963826054239,0.024626488034330787,0.012370615098059166,0.02275324347365059,0.0030183318443277015,0.00045641707182263674,0.00011221276421181151,0.00038918421253384224
10642.45810055866,0.916384131720412,0.083615868279588,0.19295564090680462,0.06238965745655767,0.024534904717159575,0.012167410040697027,0.02268900021375262,0.002988615172905623,0.0004529059152437937,0.00010853126052330575,0.00038688479940497455
10726.256983240224,0.9170396141900063,0.08296038580999365,0.19198815262722702,0.06209112506103005,0.02444322992247526,0.011967695942317039,0.022624157052882867,0.0029591967473952636,0.0004494070909774623,0.00010497365649156186,0.00038457350121133793
10810.055865921788,0.9176850634910501,0.08231493650894994,0.1910257288868621,0.061794165457652594,0.02435156171042722,0.01177152661648804,0.02255883980544258,0.0029300863332884643,0.00044592420134495465,0.00010153769119271161,0.00038225473303048235
10893.854748603353,0.918320737518446,0.081679262481554,0.19006903920513507,0.0614987438963521,0.02425999510118404,0.011578829535585889,0.022493107359824138,0.00290127800724639,0.0004424606632480479,9.821894321231912e-05,0.00037993060152008185
10977.653631284917,0.9189468860419531,0.08105311395804693,0.18912018119563556,0.06120472476047748,0.024168371796269034,0.011389514713408199,0.022426850171520265,0.0028727561435708316,0.0004390105734440167,9.501283982997941e-05,0.0003775974927397136
11061.452513966482,0.9195637498528894,0.08043625014711064,0.18817398538351582,0.06091235523482745,0.024076780649436195,0.011203534554035971,0.022360164017368633,0.0028445422561817614,0.00043557717615508003,9.191567680711598e-05,0.00037525876846317916
11145.251396648046,0.9201715623185462,0.07982843768145376,0.1872360330488949,0.06062141303891262,0.02398516799512772,0.011020785948246441,0.02229300316543215,0.0028166124462786816,0.00043215841058382164,8.89229443516202e-05,0.00037291298120615407
11229.05027932961,0.920770549346786,0.07922945065321396,0.1863032154735993,0.060331959446761986,0.02389359987248492,0.010841295722145929,0.02222544404642117,0.0027889702687024834,0.00042875664443177034,8.603237799540365e-05,0.00037056280952251164
11312.849162011174,0.9213609287176019,0.07863907128239811,0.185374429640088,0.060044019171134104,0.02380213866805557,0.0106649996881507,0.022157541624830843,0.0027616157136911897,0.00042537403763142603,8.324030792771307e-05,0.00036821016718158916
11396.648044692738,0.9219429120168937,0.07805708798310629,0.18445434739335664,0.05975744374631117,0.02371067820057339,0.01049179985025627,0.02208922028645786,0.0027345324191117063,0.0004220066679957472,8.05426546333635e-05,0.0003658526154010528
11480.446927374302,0.9225167036953986,0.07748329630460138,0.18353633973774608,0.05947245714916382,0.023619284089205755,0.01032167333475844,0.022020544206058028,0.0027077392392007176,0.00041865687671506594,7.793663558141368e-05,0.0003634924016783379
11564.245810055867,0.9230825013253127,0.07691749867468733,0.18262478529368453,0.059188864994699684,0.02352790486714251,0.010154525434597373,0.021951480807872507,0.0026812155959114303,0.00041532270336649437,7.541845818146459e-05,0.000361128500975679
11648.04469273743,0.9236404968795243,0.07635950312047568,0.18172014714992557,0.05890668861442176,0.02343661425847601,0.00999036282850796,0.021882109034438796,0.0026549613121987087,0.00041200672408836866,7.298595937153591e-05,0.0003587636144592435
11731.843575418996,0.9241908757480226,0.07580912425197739,0.1808184871872317,0.058626004653746275,0.02334545066421154,0.009829144240550751,0.021812463879946144,0.0026289812948144028,0.00040871021271526674,7.063632082175373e-05,0.0003563989610378738
11815.64245810056,0.9247338175948858,0.07526618240511418,0.17992377495067835,0.0583466475980598,0.023254332999167758,0.009670741699274243,0.02174248589321598,0.0026032580836942722,0.00040543018171912713,6.83655721906496e-05,0.00035403263300322926
11899.441340782123,0.9252694966368086,0.07473050336319143,0.17903313020223477,0.05806881477712751,0.023163282862055396,0.00951516059931542,0.021672194985401128,0.002577807685081874,0.00040216737934152536,6.6171767886587e-05,0.0003516653843536502
11983.240223463688,0.9257980814670249,0.07420191853297509,0.17814821566154326,0.057792344561793475,0.02307231080362252,0.009362326084910147,0.02160161708037789,0.002552613132466598,0.00039892205218997273,6.405189159163727e-05,0.00034929810431731564
12067.039106145252,0.9263197356268846,0.07368026437311537,0.17727683805996408,0.0575172335355407,0.022981483881918265,0.009212208366603442,0.021530827963723017,0.002527672074951433,0.0003956964443620073,6.200364192035659e-05,0.000346933303699075
12150.837988826817,0.9268346174526841,0.07316538254731586,0.17642008500120887,0.05724358015789142,0.022890781493766405,0.009064788385660017,0.02145980396802853,0.002502991350727718,0.0003924897727631043,6.002492132891921e-05,0.00034457027630633273
12234.63687150838,0.9273428806797075,0.07265711932029251,0.17556984437946743,0.056971223756759434,0.022800140668257553,0.008919939868905408,0.021388496846767503,0.0024785544403003604,0.0003892997357320913,5.811228079878952e-05,0.0003422074973187811
12318.435754189944,0.9278446741992382,0.07215532580076178,0.17472202829385308,0.056700330080345154,0.022709616050999477,0.008777662749063731,0.021316967450674972,0.002454374185573215,0.0003861281726760155,5.626403839113805e-05,0.00033984699532289174
12402.23463687151,0.9283401422997437,0.07165985770025629,0.17387929448966455,0.05643076656386308,0.02261922610596556,0.008637917074154214,0.021245237388258606,0.002430436727015292,0.0003829756013071739,5.447803717800924e-05,0.00033748949723701145
12486.033519553073,0.9288294253530408,0.0711705746469592,0.17304218300935725,0.05616251058609552,0.02252898258152557,0.008500654371936832,0.021173328164839595,0.0024067381401049375,0.0003798423133327935,5.275207769115184e-05,0.0003351357134503741
12569.832402234637,0.9293126590499301,0.0706873409500699,0.1722076008130401,0.05589567243015819,0.022438883778829608,0.008365847562705453,0.02110124678826356,0.002383286202598131,0.0003767281797859662,5.108429325327894e-05,0.00033278591061740374
12653.631284916202,0.9297899752648378,0.07021002473516225,0.17137918444098643,0.055630111551215715,0.022348873243796082,0.00823339963192956,0.021028942738969752,0.002360066640408718,0.0003736311754735376,4.947202168653077e-05,0.0003304385185854979
12737.430167597766,0.9302615021961729,0.06973849780382713,0.17055362151544073,0.05536594685744824,0.022259014713176886,0.008103298753792969,0.020956483136423627,0.0023370879455583498,0.00037055338116419626,4.7913717449818624e-05,0.0003280956968362071
12821.229050279331,0.9307273637903937,0.06927263620960633,0.16973241050942767,0.055103079140490965,0.022169315006259165,0.007975527463444775,0.020883880690037406,0.0023143395862616303,0.0003674949115770354,4.640780284865627e-05,0.0003257578624891361
12905.027932960895,0.9311876807865734,0.06881231921342656,0.16891684902881854,0.05484147694620611,0.022079775580207472,0.007850032273420324,0.020811139698004882,0.0022918170407166525,0.0003644557067378579,4.4952324076762644e-05,0.0003234251702593541
12988.826815642458,0.931642570332235,0.06835742966776504,0.16810360947681025,0.054581254441210224,0.021990413868896348,0.007726769029978143,0.020738294355101813,0.0022695282842885305,0.0003614362601505984,4.3545500631022976e-05,0.00032109870789341735
13072.625698324024,0.9320921459806292,0.06790785401937083,0.16729576885844433,0.0543222842069016,0.02190114712324196,0.007605665102908128,0.020665267369566444,0.0022474605815207835,0.0003584337202010024,4.218528731198739e-05,0.0003187760875163229
13156.424581005587,0.9325365183220296,0.06746348167797045,0.16649148096119581,0.05406464522967017,0.021812055664825095,0.007486710927884118,0.02059212950083192,0.002225618881307386,0.00035545066209345384,4.0870405942742644e-05,0.0003164595308960603
13240.22346368715,0.9329757946016638,0.0670242053983362,0.16569124038649774,0.05380827688574376,0.021723158679733123,0.00736989406988363,0.020518919522541302,0.0022039962560856143,0.0003524875918301203,3.95995761196895e-05,0.00031415023216733627
13324.022346368716,0.9334100790693315,0.06658992093066851,0.1648959371790718,0.05355313589563381,0.021634446553617733,0.007255144901351409,0.02044562174616283,0.002182587355301704,0.00034954408092826417,3.837093928387596e-05,0.0003118477143507479
13407.82122905028,0.9338394730451408,0.06616052695485919,0.16410348076230452,0.05329933450803931,0.021545910791554327,0.00714242966599919,0.020372238633996627,0.0021613998534704615,0.0003466197663862103,3.718308035123565e-05,0.00030955206198656567
13491.620111731845,0.9342640749845587,0.06573592501544134,0.163316479297536,0.05304675648066097,0.021457489932826836,0.007031691949363368,0.02029872753977722,0.0021404223213653713,0.00034371254157413144,3.6034391973615296e-05,0.0003072619737691387
13575.418994413409,0.9346839806692879,0.06531601933071207,0.16253271139375314,0.05279545577826851,0.021369288265559228,0.006922909568139449,0.020225171708448075,0.0021196575685858885,0.0003408256885504597,3.492367009962031e-05,0.00030497999881786786
13659.217877094972,0.935099283055691,0.06490071694430899,0.16175293109332012,0.05254539845862918,0.021281299277199944,0.006816084043105839,0.02015158556961384,0.0020991011092271975,0.00033795887111070345,3.384997821787335e-05,0.0003027065550967624
13743.016759776538,0.9355100727443174,0.06448992725568259,0.16097845300018443,0.05229653084498942,0.021193496232311558,0.006711142696119186,0.020077941325523794,0.0020787469217975457,0.00033511111476856674,3.281166838906852e-05,0.00030044079170339714
13826.815642458101,0.9359164377523633,0.06408356224763667,0.16020648695437234,0.05204896529956165,0.02110588034792825,0.006608049060944573,0.020004241777909507,0.0020586025538808887,0.0003322823776298294,3.1807505321172326e-05,0.00029818280263378536
13910.614525139667,0.9363184635840037,0.06368153641599628,0.15943948967899835,0.051802594352396036,0.0210184204450618,0.006506763613704884,0.019930480493853202,0.002038657627126749,0.0003294715505097235,3.0836262201602845e-05,0.00029593238038305275
13994.41340782123,0.9367162337047471,0.0632837662952529,0.15867623837107825,0.05155744940736021,0.020931193094547308,0.006407267698172989,0.019856713664884323,0.002018913112602596,0.0003266809543759972,2.989694644986427e-05,0.0002936911967490414
14078.212290502794,0.9371098290737728,0.06289017092622717,0.1579165826941098,0.05131351776981956,0.020844184680273582,0.006309561001930679,0.019782940452275438,0.0019993664083193317,0.0003239100439458138,2.898876055105037e-05,0.0002914592062152756
14162.011173184359,0.9374993285401284,0.06250067145987159,0.15716182800231737,0.051070748387188544,0.020757374406791738,0.006213569073268602,0.019709149115053073,0.0019800118959368783,0.00032115804583119007,2.811024915455968e-05,0.00028923603847590693
14245.810055865923,0.9378848090141858,0.062115190985814195,0.15640963913811068,0.05082924060413379,0.02067076978956259,0.006119258780739561,0.01963534348841568,0.0019608559469775793,0.00031842510736041385,2.726038232448858e-05,0.00028702180277050723
14329.608938547486,0.9382663451266405,0.06173365487335947,0.15566195553927697,0.0505888952907157,0.020584340660894096,0.006026609869915569,0.01956151155177003,0.00194188915764507,0.00031571017560678413,2.6438274780043456e-05,0.00028481612287114763
14413.407821229051,0.938644009698606,0.06135599030139405,0.15491816590876784,0.05034973044418148,0.020498150366621823,0.00593559831146877,0.01948770518129393,0.0019231114701286083,0.00031301510222071874,2.5643032349987935e-05,0.00028262049728855514
14497.206703910615,0.9390178736430566,0.060982126356943445,0.15417775838519376,0.05011175128430422,0.020412203976404378,0.005846213692606475,0.01941393783553318,0.001904521806983176,0.00031033992615984193,2.487390283107218e-05,0.00028043529020470016
14581.00558659218,0.9393880059275704,0.060611994072429565,0.15344172775553433,0.0498749104528275,0.020326456017033392,0.0057583927492052345,0.019340173797892053,0.0018861150172758527,0.0003076831340285019,2.4129707085548094e-05,0.00027825943397221493
14664.804469273744,0.9397544738323781,0.06024552616762191,0.15270852742204744,0.0496392855029656,0.02024092095934652,0.0056721020953988364,0.019266421697746623,0.0018678956683201478,0.0003050450749709307,2.3409557677270698e-05,0.00027609316097319207
14748.603351955308,0.9401173428523826,0.059882657147617424,0.15197980621937612,0.049404793706342744,0.020155587296948572,0.005587334782711357,0.0191926859137607,0.0018498559123023561,0.0003024252845773611,2.271281053237579e-05,0.00027393656856779903
14832.402234636873,0.9404766768376503,0.05952332316234965,0.15125467008128235,0.04917144367833516,0.020070511767324332,0.005504060742564712,0.019119014917567404,0.0018319950174023613,0.0002998253648331344,2.2038650020592255e-05,0.0002717910156656791
14916.201117318436,0.9408325379760559,0.05916746202394407,0.15053286570500124,0.048939250991177116,0.01998568832664605,0.005422262112735823,0.01904540893443653,0.0018143127720765362,0.0002972450141783867,2.138638226723162e-05,0.00026965646791387654
15000.0,0.9411849868991855,0.058815013100814495,0.1498156523152553,0.04870817114623881,0.01990105398715163,0.005341890550310779,0.018971815668462164,0.0017968044102605778,0.00029468223290617936,2.0755094149249554e-05,0.0002675314047918444
