time_ps,ground_population,total_excitation,l1_total,pair_4_7_l1,pair_3_7_l1,pair_3_4_l1,pair_6_7_l1,pair_4_7_logneg,pair_3_7_logneg,pair_3_4_logneg,pair_6_7_logneg
54972.06703910614,0.9534107178033604,0.0465892821966396,0.12866978137027518,0.041746452378322065,0.01763360689263558,0.017227787717131692,0.007617752915738697,0.0013107056380946471,0.00023001365760735122,0.00021933142222027252,4.280218513022168e-05
55418.99441340782,0.9545578285029387,0.04544217149706131,0.12550170344631206,0.040718580711056364,0.017199436278931734,0.016803609087683493,0.007430190338530075,0.001245677930457912,0.00021869007842972092,0.00020853889224025447,4.069787511660812e-05
55865.92178770949,0.9556766953040154,0.044323304695984556,0.12241162871482669,0.03971601713019851,0.016775955591505874,0.01638987437412907,0.0072472458835728315,0.001183906196639636,0.000207927184505792,0.00019828037566854944,3.869755783806123e-05
56312.849162011174,0.9567680136214293,0.04323198637857073,0.11939763669264702,0.038738138474697495,0.016362901695984065,0.015986326494978213,0.007068805847912619,0.0011252252583272794,0.00019769698014680535,0.00018852923612575631,3.679605481522995e-05
56759.77653631285,0.9578324617476733,0.042167538252326664,0.11645785472711867,0.03778433690860275,0.015960017943201787,0.015592714700778781,0.006894759320780797,0.0010694784702198232,0.0001879728847831733,0.00017926018152651833,3.498844824675452e-05
57206.703910614524,0.958870701274478,0.04112929872552196,0.11359045579711502,0.03685401957987453,0.015567053992916647,0.015208794409415194,0.006724998126709917,0.0010165172702867415,0.00017872965979348577,0.0001704491948972338,3.327006779756098e-05
57653.6312849162,0.959883377504012,0.04011662249598802,0.11079365781460437,0.03594660826230696,0.015183765600551813,0.014834326996942501,0.006559416753118598,0.0009662007529725666,0.00016994333830814559,0.00016207346778289442,3.163647789790779e-05
58100.55865921787,0.9608711198499618,0.03912888015003824,0.10806572215940424,0.03506153899725286,0.01480991448878186,0.0144690796732046,0.006397912285137206,0.0009183952651329881,0.0001615911606002219,0.00015411133900060405,3.0083465764014494e-05
58547.486033519555,0.9618345422287323,0.038165457771267675,0.10540495296702956,0.034198261720427454,0.014445268229093115,0.014112825363486533,0.0062403843447444325,0.0008729740227276521,0.0001536515129492998,0.00014654223659209948,2.8607030070164656e-05
58994.41340782123,0.9627742434410193,0.03722575655898075,0.10280969629389636,0.03335623989865015,0.014089600134763066,0.013765342600481274,0.006086735021315671,0.0008298167485180821,0.0001461038698014307,0.00013934662288922662,2.720337011215586e-05
59441.340782122905,0.9636908075439831,0.03630919245601694,0.10027833904324268,0.032534950184758646,0.013742689152619076,0.013426415418665558,0.005936868818598982,0.0007888093299857907,0.00013892873878487195,0.00013250594235958142,2.5868875675797604e-05
59888.26815642458,0.9645848042142621,0.03541519578573793,0.09780930818858236,0.03173388209458559,0.013404319702923747,0.013095833196289052,0.0057906925868362715,0.0007498434964659733,0.00013210760743617684,0.00012600257103200776,2.46001172821457e-05
60335.195530726254,0.9654567891020465,0.034543210897953536,0.09540106933221015,0.030952537708002024,0.013074281534317963,0.01277339051778503,0.005648115473421813,0.0007128165144345138,0.000125622892979911,0.00011981976892106769,2.3393837087875315e-05
60782.12290502793,0.9663073041764338,0.033692695823566154,0.09305212590557388,0.030190431373990835,0.012752369544372876,0.012458886998386598,0.005509048859911525,0.0006776308989372926,0.00011945789403752677,0.00011394163418692049,2.2246940127530302e-05
61229.05027932961,0.9671368780622822,0.03286312193771779,0.09076101787935575,0.029447089419994764,0.012438383651689715,0.012152127162022932,0.005373406312476005,0.0006441941403087756,0.00011359674582027064,0.00010835306065140708,2.11564861100564e-05
61675.977653631286,0.9679460263687684,0.032053973631231636,0.08852632110472403,0.0287220498515284,0.012132128666983611,0.011852920313536965,0.005241103524609137,0.0006124184447489122,0.00010802437757388989,0.00010303969735699877,2.0119681561420998e-05
62122.90502793296,0.9687352520098577,0.03126474799014234,0.08634664641803491,0.02801486205368815,0.011833414202186794,0.011561080449200392,0.005112058266054735,0.0005822204885863183,0.0001027264728417193,9.798791082290372e-05,1.9133872412964005e-05
62569.832402234635,0.9695050455168817,0.03049495448311834,0.08422063894696907,0.027325086497244112,0.011542054573142372,0.011276426159742428,0.004986190331336748,0.0005535211856112429,9.768943156938459e-05,9.31847490276008e-05,1.819653695861662e-05
63016.75977653631,0.9702558853434217,0.029744114656578335,0.08214697735755938,0.02665229445925066,0.011257868694201428,0.010998780526505056,0.004863421488478842,0.0005262454671718942,9.29003339526045e-05,8.861790706248177e-05,1.7305279165627705e-05
63463.687150837985,0.9709882381626834,0.029011761837316574,0.08012437290539376,0.02599606776097009,0.010980679963235405,0.010727971010041836,0.004743675432665162,0.0005003220744033085,8.834690593369271e-05,8.427569437497714e-05,1.6457822354188552e-05
63910.61452513967,0.9717025591575518,0.02829744084244823,0.07815156867274664,0.02535599851698103,0.010710316127071132,0.01046382931912473,0.0046268777363695866,0.00047568336164613754,8.401748612739438e-05,8.014700335934175e-05,1.5652003170369063e-05
64357.54189944134,0.9723992923035016,0.02760070769649836,0.07622733853957742,0.02473168889312045,0.01044660916355814,0.010206191297588782,0.004512955806187259,0.0004522651103351951,7.990099470525083e-05,7.62212798233023e-05,1.4885765902990724e-05
64804.469273743016,0.9730788706445456,0.026921129355454432,0.07435048653298637,0.024122750862057694,0.010189395162009562,0.009954896807177099,0.004401838835173689,0.0004300063523814608,7.598690382943352e-05,7.24884948865615e-05,1.4157157054752023e-05
65251.39664804469,0.9737417165623847,0.02625828343761527,0.07251984598216987,0.023528805960047736,0.009938514233978266,0.00970978964072937,0.004293457760971026,0.0004088492026987717,7.226521003000795e-05,6.893911873392307e-05,1.3464320219190457e-05
65698.32402234637,0.9743882420389336,0.025611757961066406,0.07073427897209483,0.02294948504261741,0.009693810423378761,0.009470717432810643,0.004187745221039821,0.00038873870032532563,6.872640793456341e-05,6.556409562393969e-05,1.2805491195898184e-05
66145.25139664805,0.9750188489123827,0.024981151087617337,0.06899267564289158,0.02238442804811055,0.009455131626866826,0.009237531581396752,0.004084635511588038,0.0003696226580094312,6.536146543500109e-05,6.235482027949763e-05,1.217899336898557e-05
66592.17877094971,0.9756339291269531,0.024366070873046874,0.06729395355445233,0.021833283770706396,0.009222329503006204,0.009010087158603023,0.003984064546303193,0.0003514515198415531,6.216179991946442e-05,5.93031152870211e-05,1.1583233314843683e-05
67039.1061452514,0.9762338649765054,0.02376613502349456,0.06563705699398081,0.02129570964503532,0.008995259374571284,0.008788242815577092,0.003885969816396212,0.00033417822655723697,5.9119255590094344e-05,5.640120953905634e-05,1.1016696634406937e-05
67486.03351955306,0.9768190293421471,0.02318097065785285,0.06402095622268578,0.02077137154001304,0.008773780128517287,0.008571860685708192,0.0037902903525471863,0.00031775808800226684,5.622608188759614e-05,5.364171773383945e-05,1.0477944002233493e-05
67932.96089385475,0.9773897859239926,0.022610214076007384,0.06244464683763995,0.02025994355645225,0.008557754115225157,0.008360806286607797,0.0036969666862347954,0.0003021486621954215,5.3474912993618136e-05,5.1017620886497295e-05,9.96560740710171e-06
68379.88826815643,0.9779464894672144,0.022053510532785592,0.060907149062242594,0.01976110782708035,0.008347047062459048,0.008154948436616662,0.003605940813883609,0.00028730964061134736,5.085874854081273e-05,4.852224799423219e-05,9.478386593737477e-06
68826.8156424581,0.9784894859825304,0.021510514017469617,0.05940750722979926,0.019274554315754887,0.008141527993440778,0.007954159174110943,0.0035171561596906526,0.00027320273926684913,4.837093533306003e-05,4.6149258639059166e-05,9.01504567204096e-06
69273.74301675978,0.9790191129612612,0.020980887038738794,0.057944789175199185,0.018799980620281702,0.00794106915750324,0.0077583136894584315,0.003430557541270569,0.00025979159544938895,4.600515011120174e-05,4.389262659290359e-05,8.574409908552164e-06
69720.67039106145,0.9795356995850928,0.02046430041490721,0.05651808574712858,0.01833709177958949,0.007745545956338711,0.007567290252186929,0.0033460911345118433,0.00024704166981348087,4.375538310491677e-05,4.1746624164719993e-05,8.155362671007782e-06
70167.59776536313,0.9800395669306752,0.019960433069324823,0.055126510219770886,0.017885600089478995,0.007554836870442785,0.0073809701391417985,0.0032637044405761663,0.00023492015367474877,4.1615922397415244e-05,3.9705807323988396e-05,7.756842534000947e-06
70614.52513966481,0.9805310281691815,0.019468971830818527,0.0537691977398409,0.017445224925817453,0.00736882337876541,0.007199237556163612,0.003183346253102394,0.00022339588118250333,3.958133897874249e-05,3.776500148822464e-05,7.37784052844827e-06
71061.45251396648,0.9810103887609558,0.01898961123904419,0.05244530474778941,0.017015692574170356,0.00718738987788895,0.007021979559610473,0.0031049666264593256,0.0002124392460831255,3.764647254126134e-05,3.591928800820558e-05,7.017397528139529e-06
71508.37988826816,0.9814779466453676,0.018522053354632417,0.05115400841316187,0.016596736063051946,0.007010423604703026,0.006849085981269537,0.003028516845010507,0.00020202212275586726,3.5806418013214804e-05,3.4163991362821835e-05,6.67460177273163e-06
71955.30726256983,0.9819339924259902,0.01806600757400978,0.049894506134489425,0.016188094998618716,0.006837814563935417,0.006680449357538787,0.0029539493924864656,0.00019211779124921857,3.405651281313125e-05,3.2494667027094526e-05,6.3485865082887555e-06
72402.23463687151,0.9823788095512229,0.01762119044877708,0.04866601503368517,0.015789515401176672,0.0066694554643787225,0.006515964867037402,0.002881217922854299,0.00018270086612330106,3.239232481295391e-05,3.090709001532749e-05,6.038527753699435e-06
72849.16201117319,0.982812674490462,0.017187325509538054,0.04746777152521786,0.015400749543940516,0.006505241656628388,0.00635553026925321,0.0028102772309638244,0.00017374722892246982,3.080964090423321e-05,2.93972439959711e-05,5.7436421711890266e-06
73296.08938547486,0.9832358569059377,0.016764143094062267,0.04629903084008047,0.015021555796819597,0.006345071073712569,0.00619904584638014,0.0027410832248210156,0.00016523396414730727,2.9304456146924526e-05,2.796131095997865e-05,5.463185050859688e-06
73743.01675977654,0.9836486198203186,0.016351380179681407,0.04515906658793467,0.014651698475581397,0.0061888441675043765,0.006046414341025645,0.0026735928978168276,0.0001571392985543717,2.7872963406331708e-05,2.6595661355559634e-05,5.196448391320109e-06
74189.9441340782,0.9840512197801883,0.01594878021981172,0.0440471702757913,0.01429094769707507,0.006036463844714449,0.005897540893944255,0.0026077643022877307,0.00014944254361929914,2.6511543492967676e-05,2.5296844706340214e-05,4.942759080891019e-06
74636.87150837989,0.9844439070154992,0.01555609298450078,0.042962650853268336,0.013939079238730575,0.0058878354016798145,0.005752332980577795,0.0025435565233700545,0.00014212404095357474,2.521675577845592e-05,2.4061580678043514e-05,4.701477165933235e-06
75083.79888268156,0.9848269255950988,0.015173074404901232,0.041904834263072344,0.013595874401065891,0.005742866462260199,0.005610700350610609,0.002480929653641672,0.00013516511050105646,2.3985329299675142e-05,2.288675061069417e-05,4.471994208221337e-06
75530.72625698324,0.9852005135784269,0.014799486421573138,0.040873063017155875,0.013261119872020367,0.005601466920145721,0.00547255497165455,0.0024198447683946977,0.0001285480013411976,2.2814154333555073e-05,2.1769389498752774e-05,4.253731724316331e-06
75977.65363128492,0.9855649031634779,0.01443509683652211,0.03986669580698188,0.012934607593010508,0.00546354888486469,0.005337810976299959,0.002360263901266485,0.0001222558449767582,2.1700274416600207e-05,2.0706678388449678e-05,4.046139702453378e-06
76424.58100558659,0.9859203208311202,0.014079679168879755,0.03888510711390891,0.012616134627771084,0.005329026631119173,0.005206384612443978,0.0023021500207809934,0.00011627261099332663,2.064087877456669e-05,1.9695937167671768e-05,3.848695191499503e-06
76871.50837988827,0.9862669874858618,0.013733012514138165,0.037927686843362896,0.012305503034767427,0.005197816547462001,0.005078194192923239,0.0022454670070935837,0.00011058306498591192,1.963329511265948e-05,1.873461770004897e-05,3.660900963904014e-06
77318.43575418994,0.9866051185931501,0.013394881406849857,0.03699383993684546,0.012002519744157402,0.005069837085000418,0.004953160045445758,0.0021901796297347925,0.00010517272865773378,1.8674982758258874e-05,1.7820297293646165e-05,3.4822842423913037e-06
77765.36312849162,0.9869349243132914,0.01306507568670856,0.0360829860001598,0.01170699643879892,0.004945008704331409,0.0048312044608263835,0.0021362535255733785,0.00010002784196040492,1.7763526120634678e-05,1.6950672472881825e-05,3.312395492318634e-06
78212.2905027933,0.9872566096320726,0.012743390367927376,0.035194558922521546,0.01141874943875402,0.004823253823702999,0.00471225164255755,0.00208365517762167,9.513532716322688e-05,1.6896628482077567e-05,1.612355306649987e-05,3.1508072723315377e-06
78659.21787709497,0.9875703744881675,0.012429625511832465,0.03432800651876122,0.01113759958810438,0.004704496768778556,0.004596227657828034,0.0020323518941524877,9.048275473574972e-05,1.607210609995903e-05,1.5336856590784622e-05,2.997113144598653e-06
79106.14525139665,0.9878764138974052,0.012123586102594786,0.033482790185032196,0.010863372143610332,0.00458866372565863,0.004483060391633896,0.001982311788407895,8.605831093667315e-05,1.5287882621974003e-05,1.4588602928990497e-05,2.850926636297506e-06
79553.07262569832,0.9881749180739795,0.011825081926020498,0.03265838457126502,0.010595896665226855,0.004475682696659204,0.0043726795034737835,0.0019335037587736564,8.185076703608251e-05,1.4541983787348083e-05,1.3876909282970779e-05,2.7118802552346894e-06
80000.0,0.9884660725486736,0.01153392745132642,0.03185427726839307,0.01033500690898133,0.004365483457534474,0.004265016385401653,0.0018858974693691927,7.784945008388549e-05,1.3832532393837538e-05,1.3199985377793762e-05,2.579624551912554e-06
